,date_time,H,LE,G,NETRAD,WS,MO_LENGTH,V_SIGMA,USTAR,WD,H_gapfill,LE_gapfill,G_gapfill,NETRAD_gapfill,no_LE_data
1848,2024-05-18 23:00:00,17.46871,-1.804813,3.813232,-18.9907,3.710364,-123.9379,0.6696011,0.2892913,322.8144,17.46871,-1.804813,3.813232,-18.9907,0
1849,2024-05-18 23:30:00,17.09929,-1.861344,2.564956,-18.64903,3.756042,-133.9506,0.6026049,0.2947368,316.7806,17.09929,-1.861344,2.564956,-18.64903,0
1850,2024-05-19 00:00:00,17.46935,-0.7475204,-0.2102423,-18.23017,3.848818,-138.474,0.6680763,0.3005395,321.655,17.46935,-0.7475204,-0.2102423,-18.23017,0
1851,2024-05-19 00:30:00,13.55367,-2.241758,-1.189216,-17.7226,3.740013,-134.0215,0.6143461,0.272505,313.9541,13.55367,-2.241758,-1.189216,-17.7226,0
1852,2024-05-19 01:00:00,13.74011,-0.5019874,-2.436279,-17.48156,3.143477,-106.3646,0.6199314,0.2541082,318.3614,13.74011,-0.5019874,-2.436279,-17.48156,0
1853,2024-05-19 01:30:00,10.42875,-0.08509115,-1.487409,-17.43822,2.877501,-95.95623,0.5426453,0.2240926,319.2221,10.42875,-0.08509115,-1.487409,-17.43822,0
1854,2024-05-19 02:00:00,2.970425,2.994768,-2.90173,-17.66112,2.747089,-210.1987,0.7449262,0.1952773,299.9897,2.970425,2.994768,-2.90173,-17.66112,0
1855,2024-05-19 02:30:00,10.28364,3.361188,-4.234158,-18.01061,3.024623,-55.55928,0.446504,0.1871376,296.5908,10.28364,3.361188,-4.234158,-18.01061,0
1856,2024-05-19 03:00:00,9.909743,7.376374,-7.878774,-16.31999,3.140639,-95.77563,0.5006017,0.2234185,304.3557,9.909743,7.376374,-7.878774,-16.31999,0
1857,2024-05-19 03:30:00,7.886539,6.757048,-13.05217,-14.40998,2.987651,-87.63661,0.5027028,0.2014288,293.4366,7.886539,6.757048,-13.05217,-14.40998,0
1858,2024-05-19 04:00:00,8.69608,4.909676,-9.203598,-14.99569,2.878422,-76.9557,0.5860126,0.1981781,296.187,8.69608,4.909676,-9.203598,-14.99569,0
1859,2024-05-19 04:30:00,8.1462,4.373942,-7.331731,-17.37989,2.866413,-81.91173,0.45255,0.1978824,304.9129,8.1462,4.373942,-7.331731,-17.37989,0
1860,2024-05-19 05:00:00,6.843293,5.688673,-7.090313,-17.88567,2.879374,-87.7529,0.4583913,0.1921157,297.0238,6.843293,5.688673,-7.090313,-17.88567,0
1861,2024-05-19 05:30:00,6.90568,5.493861,-12.58628,-17.06568,2.81295,-69.64285,0.3811453,0.1782841,299.2999,6.90568,5.493861,-12.58628,-17.06568,0
1862,2024-05-19 06:00:00,7.280236,7.375875,-6.921522,-9.990786,2.513749,-81.40622,0.4638532,0.1919062,301.7383,7.280236,7.375875,-6.921522,-9.990786,0
1863,2024-05-19 06:30:00,11.69756,8.926602,-11.35867,6.062539,2.983578,-66.67722,0.4472978,0.2092966,307.7468,11.69756,8.926602,-11.35867,6.062539,0
1864,2024-05-19 07:00:00,20.27199,17.5601,-7.395906,29.11104,3.039848,-58.98514,0.5840506,0.2417791,303.8341,20.27199,17.5601,-7.395906,29.11104,0
1865,2024-05-19 07:30:00,29.59113,24.64414,-13.21198,64.34026,3.589517,-55.50621,0.5460586,0.2685933,320.7204,29.59113,24.64414,-13.21198,64.34026,0
1866,2024-05-19 08:00:00,48.1508,38.51118,-8.006027,116.2738,4.001429,-51.81519,0.640106,0.3085563,322.984,48.1508,38.51118,-8.006027,116.2738,0
1867,2024-05-19 08:30:00,56.87134,45.53529,-11.93695,170.5093,3.189537,-26.46916,0.7239584,0.2607338,315.9533,56.87134,45.53529,-11.93695,170.5093,0
1868,2024-05-19 09:00:00,54.29802,48.1187,-10.56519,185.0939,3.181479,-21.95947,0.7996858,0.2416356,314.7679,54.29802,48.1187,-10.56519,185.0939,0
1869,2024-05-19 09:30:00,90.09046,77.04775,-14.29487,275.5594,2.679647,-18.85085,0.9770946,0.2717159,316.6299,90.09046,77.04775,-14.29487,275.5594,0
1870,2024-05-19 10:00:00,129.9178,106.6878,-17.00065,499.4667,2.010179,-9.60159,1.093672,0.245011,296.7659,129.9178,106.6878,-17.00065,499.4667,0
1871,2024-05-19 10:30:00,227.1268,193.4927,-7.753563,805.5932,2.610514,-5.081486,1.005607,0.2388855,271.715,227.1268,193.4927,-7.753563,805.5932,0
1872,2024-05-19 11:00:00,300.564,219.6009,6.509794,788.803,3.310864,-6.60213,1.216247,0.2855462,281.1003,300.564,219.6009,6.509794,788.803,0
1873,2024-05-19 11:30:00,272.4027,194.6452,-1.442844,822.256,3.863586,-4.560351,1.396916,0.2441987,256.2806,272.4027,194.6452,-1.442844,822.256,0
1874,2024-05-19 12:00:00,281.9697,220.873,-13.69303,841.7918,3.252078,-5.170578,1.455004,0.2579702,263.917,281.9697,220.873,-13.69303,841.7918,0
1875,2024-05-19 12:30:00,343.1741,181.9945,14.52251,856.3121,4.456221,-18.98134,1.510552,0.4229002,303.7224,343.1741,181.9945,14.52251,856.3121,0
1876,2024-05-19 13:00:00,440.6163,230.3661,6.881411,863.4111,5.632722,-21.60917,1.658036,0.479932,302.0643,440.6163,230.3661,6.881411,863.4111,0
1877,2024-05-19 13:30:00,393.1794,181.1325,15.68227,854.6637,6.613878,-22.53377,1.306502,0.468028,300.4543,393.1794,181.1325,15.68227,854.6637,0
1878,2024-05-19 14:00:00,401.6193,174.841,10.37632,832.7235,7.302212,-36.03944,1.54309,0.5509917,302.3783,401.6193,174.841,10.37632,832.7235,0
1879,2024-05-19 14:30:00,420.3929,184.3752,16.42025,790.4173,7.566675,-35.18253,1.392193,0.5550597,297.2532,420.3929,184.3752,16.42025,790.4173,0
1880,2024-05-19 15:00:00,371.39,141.1604,17.24665,731.2715,7.847008,-41.2758,1.449135,0.5611389,301.3924,371.39,141.1604,17.24665,731.2715,0
1881,2024-05-19 15:30:00,373.1693,127.0057,27.25053,658.9913,8.291253,-53.67473,1.419762,0.6130394,304.8818,373.1693,127.0057,27.25053,658.9913,0
1882,2024-05-19 16:00:00,379.5939,115.538,21.00727,571.4436,8.803763,-63.64574,1.621368,0.6521382,305.5172,379.5939,115.538,21.00727,571.4436,0
1883,2024-05-19 16:30:00,303.5069,86.43414,28.26873,473.5791,8.600901,-63.73035,1.417219,0.6053223,303.5233,303.5069,86.43414,28.26873,473.5791,0
1884,2024-05-19 17:00:00,279.6744,70.46089,23.42364,367.4848,8.626243,-75.93617,1.467927,0.6240496,303.5539,279.6744,70.46089,23.42364,367.4848,0
1885,2024-05-19 17:30:00,190.6959,47.79126,20.99735,256.5817,7.809579,-83.93301,1.361522,0.5679113,304.9099,190.6959,47.79126,20.99735,256.5817,0
1886,2024-05-19 18:00:00,158.8108,58.01058,30.41656,151.7298,7.905311,-94.67598,1.289025,0.5575299,304.8664,158.8108,58.01058,30.41656,151.7298,0
1887,2024-05-19 18:30:00,101.4522,23.48087,24.15524,55.01518,7.274598,-127.599,1.162135,0.5290483,309.9999,101.4522,23.48087,24.15524,55.01518,0
1888,2024-05-19 19:00:00,39.6811,18.81508,22.9904,-35.95406,6.11049,-214.2238,1.101132,0.4620781,311.4814,39.6811,18.81508,22.9904,-35.95406,0
1889,2024-05-19 19:30:00,22.08787,-10.51999,19.39402,-106.6654,6.524511,-384.3813,0.915707,0.4531626,305.3673,22.08787,-10.51999,19.39402,-106.6654,0
1890,2024-05-19 20:00:00,-0.7217532,-14.20025,14.5988,-125.6196,5.74306,4073.926,0.8627452,0.4161217,305.1037,-0.7217532,-14.20025,14.5988,-125.6196,0
1891,2024-05-19 20:30:00,-8.727471,-14.38899,6.493705,-125.5951,5.22557,429.0531,0.7677532,0.3592944,301.8561,-8.727471,-14.38899,6.493705,-125.5951,0
1892,2024-05-19 21:00:00,-10.50914,-14.46491,13.12722,-125.0137,5.349492,400.8641,0.7718272,0.3718076,297.7468,-10.50914,-14.46491,13.12722,-125.0137,0
1893,2024-05-19 21:30:00,-9.608169,-12.97869,7.852658,-123.3518,5.709538,437.2895,0.7568123,0.3712732,293.6434,-9.608169,-12.97869,7.852658,-123.3518,0
1894,2024-05-19 22:00:00,-11.30762,-10.4141,0.3541012,-122.5162,6.111124,566.6279,0.8625952,0.4239582,292.5679,-11.30762,-10.4141,0.3541012,-122.5162,0
1895,2024-05-19 22:30:00,-14.35994,-9.006275,11.88063,-121.1251,5.959683,333.9878,0.8664884,0.3828457,296.9243,-14.35994,-9.006275,11.88063,-121.1251,0
1896,2024-05-19 23:00:00,-18.87062,-9.816228,-1.114968,-119.053,5.555097,271.0513,0.8051509,0.3903734,299.5519,-18.87062,-9.816228,-1.114968,-119.053,0
1897,2024-05-19 23:30:00,-22.91008,-8.361326,-4.09881,-115.978,5.199323,212.4137,0.7764631,0.3828046,299.3662,-22.91008,-8.361326,-4.09881,-115.978,0
1898,2024-05-20 00:00:00,-21.19165,-7.53594,-0.7404385,-114.0173,4.620549,129.3026,0.7022209,0.3160479,295.8578,-21.19165,-7.53594,-0.7404385,-114.0173,0
1899,2024-05-20 00:30:00,-18.67531,-7.426614,-9.276706,-109.7962,4.161194,111.1658,0.5872787,0.2883517,289.6017,-18.67531,-7.426614,-9.276706,-109.7962,0
1900,2024-05-20 01:00:00,-17.32145,-4.885172,-11.37396,-94.15335,3.592018,80.23206,0.5036232,0.2516906,288.0432,-17.32145,-4.885172,-11.37396,-94.15335,0
1901,2024-05-20 01:30:00,-11.52798,-2.269338,-9.380432,-76.26776,3.355309,72.13272,0.4620384,0.2117496,284.7874,-11.52798,-2.269338,-9.380432,-76.26776,0
1902,2024-05-20 02:00:00,-9.615159,0.130196,-3.774498,-86.82731,2.90842,94.10945,0.5427589,0.2169263,256.7438,-9.615159,0.130196,-3.774498,-86.82731,0
1903,2024-05-20 02:30:00,-31.10547,-9.668038,-28.33007,-91.40193,3.691458,75.86066,0.9487487,0.3004763,297.7298,-31.10547,-9.668038,-28.33007,-91.40193,0
1904,2024-05-20 03:00:00,-30.01765,-12.52801,-1.926241,-109.903,3.041678,44.19624,0.7284436,0.248527,293.8844,-30.01765,-12.52801,-1.926241,-109.903,0
1905,2024-05-20 03:30:00,-9.276574,-2.961091,-20.2628,-90.56046,1.823004,10.39591,0.5002949,0.1035341,254.1943,-9.276574,-2.961091,-20.2628,-90.56046,0
1906,2024-05-20 04:00:00,-6.005058,3.257587,-28.34627,-43.66544,1.916424,50.87692,0.3410904,0.149495,242.2657,-6.005058,3.257587,-28.34627,-43.66544,0
1907,2024-05-20 04:30:00,-3.576844,6.373741,-16.7197,-22.03354,1.865709,113.7395,0.4339128,0.1602313,240.5999,-3.576844,6.373741,-16.7197,-22.03354,0
1908,2024-05-20 05:00:00,-3.226383,7.91289,-8.871514,-20.67576,1.642945,87.58026,0.4443574,0.1397775,242.206,-3.226383,7.91289,-8.871514,-20.67576,0
1909,2024-05-20 05:30:00,-11.55654,11.79872,-21.019,-17.90278,1.446807,104.1879,0.9486645,0.2337919,277.7495,-11.55654,11.79872,-21.019,-17.90278,0
1910,2024-05-20 06:00:00,0.08409034,14.11029,-17.27152,-10.06693,2.953151,-1703.43,0.8167028,0.2601399,311.8461,0.08409034,14.11029,-17.27152,-10.06693,0
1911,2024-05-20 06:30:00,4.813048,17.25544,-21.41391,17.74158,1.847432,-147.4897,0.6469148,0.2133048,309.2726,4.813048,17.25544,-21.41391,17.74158,0
1912,2024-05-20 07:00:00,16.78208,19.54331,-9.63426,53.73668,1.773082,-5.65209,0.4870901,0.1045793,276.4362,16.78208,19.54331,-9.63426,53.73668,0
1913,2024-05-20 07:30:00,30.81083,33.40547,-25.90405,136.562,1.543823,-5.298375,0.4290826,0.1251364,266.792,30.81083,33.40547,-25.90405,136.562,0
1914,2024-05-20 08:00:00,53.49536,56.85506,-21.51234,186.4264,1.731146,-4.447894,0.7057622,0.1418186,270.5095,53.49536,56.85506,-21.51234,186.4264,0
1915,2024-05-20 08:30:00,70.4105,73.96848,-18.50674,287.2137,2.379154,-12.223,0.9292366,0.2176452,275.5985,70.4105,73.96848,-18.50674,287.2137,0
1916,2024-05-20 09:00:00,119.1476,111.3208,-36.95879,444.7074,2.145726,-3.217899,0.8424699,0.1658552,283.4204,119.1476,111.3208,-36.95879,444.7074,0
1917,2024-05-20 09:30:00,155.8729,141.6885,-18.63165,594.9317,1.734747,-4.732288,1.223234,0.2061868,289.3811,155.8729,141.6885,-18.63165,594.9317,0
1918,2024-05-20 10:00:00,173.391,141.2468,-7.066074,646.5931,1.275936,-2.984378,0.9247082,0.1828806,272.302,173.391,141.2468,-7.066074,646.5931,0
1919,2024-05-20 10:30:00,240.208,189.46,3.896931,701.311,1.557075,-1.475663,0.9802597,0.1611388,269.2876,240.208,189.46,3.896931,701.311,0
1920,2024-05-20 11:00:00,224.8534,172.1148,9.293264,746.3434,1.211427,-0.2013656,0.8013029,0.081128,57.7536,224.8534,172.1148,9.293264,746.3434,0
1921,2024-05-20 11:30:00,206.2776,161.2441,-5.980594,777.341,1.28416,-3.08159,0.7473674,0.1957894,159.9818,206.2776,161.2441,-5.980594,777.341,0
1922,2024-05-20 12:00:00,216.8173,180.9652,-13.56638,797.2545,1.262099,-2.03722,1.029094,0.1736175,240.014,216.8173,180.9652,-13.56638,797.2545,0
1923,2024-05-20 12:30:00,305.399,267.7172,27.96623,821.2784,2.153978,-4.5073,1.019064,0.2538364,298.3174,305.399,267.7172,27.96623,821.2784,0
1924,2024-05-20 13:00:00,339.5491,229.3987,-3.129116,831.5374,3.102304,-10.47554,1.213989,0.3470167,310.1398,339.5491,229.3987,-3.129116,831.5374,0
1925,2024-05-20 13:30:00,409.5026,236.6382,19.11903,829.1275,5.39449,-19.01168,1.357452,0.4496792,309.5251,409.5026,236.6382,19.11903,829.1275,0
1926,2024-05-20 14:00:00,453.8152,217.6456,18.75732,818.993,6.936741,-31.58967,1.399729,0.550042,304.18,453.8152,217.6456,18.75732,818.993,0
1927,2024-05-20 14:30:00,430.57,224.5408,23.19646,779.7971,7.480935,-51.09657,1.611182,0.6350108,309.1644,430.57,224.5408,23.19646,779.7971,0
1928,2024-05-20 15:00:00,436.8672,166.9585,25.40939,724.0538,8.412156,-57.92877,1.432777,0.6635968,309.4238,436.8672,166.9585,25.40939,724.0538,0
1929,2024-05-20 15:30:00,396.0321,124.599,32.78209,649.4855,8.701089,-69.3755,1.659992,0.6811267,316.1861,396.0321,124.599,32.78209,649.4855,0
1930,2024-05-20 16:00:00,326.2142,113.9746,31.54396,560.892,8.358732,-68.24031,1.514189,0.6354681,315.9385,326.2142,113.9746,31.54396,560.892,0
1931,2024-05-20 16:30:00,288.2934,108.919,55.19234,460.2006,7.783708,-71.1313,1.462892,0.6187458,314.8044,288.2934,108.919,55.19234,460.2006,0
1932,2024-05-20 17:00:00,223.8553,92.35738,42.56548,351.8579,7.40555,-77.08894,1.366913,0.5846129,312.2209,223.8553,92.35738,42.56548,351.8579,0
1933,2024-05-20 17:30:00,186.8136,71.02062,48.02606,242.6437,8.46632,-94.97669,1.248865,0.5896316,298.6055,186.8136,71.02062,48.02606,242.6437,0
1934,2024-05-20 18:00:00,179.772,24.07967,38.20416,144.2593,9.278058,-134.9294,1.324092,0.6511607,303.1518,179.772,24.07967,38.20416,144.2593,0
1935,2024-05-20 18:30:00,130.166,18.58515,23.79621,52.49268,8.793778,-176.9346,1.268463,0.6401355,304.3283,130.166,18.58515,23.79621,52.49268,0
1936,2024-05-20 19:00:00,54.25531,3.378594,28.19246,-31.36747,7.754353,-252.6205,1.067359,0.5375931,299.8105,54.25531,3.378594,28.19246,-31.36747,0
1937,2024-05-20 19:30:00,29.97632,-8.572508,32.21896,-91.9566,7.467906,-439.4357,0.993819,0.5268043,300.6135,29.97632,-8.572508,32.21896,-91.9566,0
1938,2024-05-20 20:00:00,3.436357,-22.24314,23.3126,-115.7108,7.507566,-6167.447,1.034409,0.5279668,301.5724,3.436357,-22.24314,23.3126,-115.7108,0
1939,2024-05-20 20:30:00,0.7552172,-16.81936,12.47635,-118.3434,6.292113,31540.24,0.8698138,0.4418988,300.4287,0.7552172,-16.81936,12.47635,-118.3434,0
1940,2024-05-20 21:00:00,-4.991003,-13.9838,10.40874,-117.5315,6.028625,1046.845,0.9403924,0.4097498,290.4988,-4.991003,-13.9838,10.40874,-117.5315,0
1941,2024-05-20 21:30:00,-11.40758,-11.97489,14.25504,-116.005,5.570982,420.3646,0.8598332,0.3859823,284.335,-11.40758,-11.97489,14.25504,-116.005,0
1942,2024-05-20 22:00:00,-7.612466,-7.40893,12.1009,-113.7877,4.707709,296.1877,0.7625133,0.2996856,277.7867,-7.612466,-7.40893,12.1009,-113.7877,0
1943,2024-05-20 22:30:00,-15.00179,-9.80676,8.583095,-111.0628,2.814803,62.23158,0.483932,0.2220307,281.4875,-15.00179,-9.80676,8.583095,-111.0628,0
1944,2024-05-20 23:00:00,-9.766578,-5.751125,-0.9856148,-107.3194,2.053234,20.99226,0.389207,0.1337909,271.6096,-9.766578,-5.751125,-0.9856148,-107.3194,0
1945,2024-05-20 23:30:00,-12.00745,-7.907418,-10.19663,-104.1142,2.339596,24.64595,0.3516708,0.1514034,275.9837,-12.00745,-7.907418,-10.19663,-104.1142,0
1946,2024-05-21 00:00:00,-10.59336,-7.019245,-0.5799818,-102.5813,2.277882,26.75706,0.4034795,0.1492589,273.8972,-10.59336,-7.019245,-0.5799818,-102.5813,0
1947,2024-05-21 00:30:00,-10.39579,-7.277956,-8.685265,-98.45642,1.830315,21.57915,0.3396225,0.1381654,248.0014,-10.39579,-7.277956,-8.685265,-98.45642,0
1948,2024-05-21 01:00:00,-1.01723,0.6174701,-3.588507,-93.32177,1.155292,45.34329,0.4475618,0.07950706,256.2104,-1.01723,0.6174701,-3.588507,-93.32177,0
1949,2024-05-21 01:30:00,4.147773,6.964251,-24.28811,-31.54395,0.8937115,-12.14793,0.2937387,0.08549363,304.368,4.147773,6.964251,-24.28811,-31.54395,0
1950,2024-05-21 02:00:00,-0.2899542,0.003249872,-6.170377,-29.97729,0.8198069,123.8581,0.2920078,0.0740009,302.6564,-0.2899542,0.003249872,-6.170377,-29.97729,0
1951,2024-05-21 02:30:00,-0.8764438,-1.81892,-9.076552,-52.45632,1.422251,98.59271,0.4078016,0.1030614,311.2454,-0.8764438,-1.81892,-9.076552,-52.45632,0
1952,2024-05-21 03:00:00,-3.733961,-2.227976,-12.10202,-60.86606,1.371049,33.3638,0.4171872,0.113348,302.4661,-3.733961,-2.227976,-12.10202,-60.86606,0
1953,2024-05-21 03:30:00,-2.40479,-1.765781,-12.99449,-40.0423,0.9422303,16.3899,0.4924221,0.07743435,289.412,-2.40479,-1.765781,-12.99449,-40.0423,0
1954,2024-05-21 04:00:00,5.235358,2.937941,-17.23709,-21.22413,0.8314835,-8.790572,0.2278696,0.08127318,60.15424,5.235358,2.937941,-17.23709,-21.22413,0
1955,2024-05-21 04:30:00,2.501349,1.478246,-21.78498,-19.26852,0.6255596,-14.8513,0.4262456,0.0757059,204.5619,2.501349,1.478246,-21.78498,-19.26852,0
1956,2024-05-21 05:00:00,3.744038,1.491198,-12.78082,-19.64849,0.8766802,-4.709873,0.5225912,0.05884002,163.2845,3.744038,1.491198,-12.78082,-19.64849,0
1957,2024-05-21 05:30:00,6.243357,3.325079,-14.76058,-16.21009,1.249873,-36.83086,0.6112118,0.1388491,137.2271,6.243357,3.325079,-14.76058,-16.21009,0
1958,2024-05-21 06:00:00,7.55067,3.47606,-20.58285,-3.852141,1.972437,-90.84762,0.7159094,0.1995957,125.0455,7.55067,3.47606,-20.58285,-3.852141,0
1959,2024-05-21 06:30:00,9.887044,3.153271,-14.02645,13.86313,1.919526,-52.19344,0.6531541,0.1810176,132.6814,9.887044,3.153271,-14.02645,13.86313,0
1960,2024-05-21 07:00:00,17.58901,8.641398,-20.10614,46.76568,1.997163,-38.19972,0.6854897,0.198317,123.005,17.58901,8.641398,-20.10614,46.76568,0
1961,2024-05-21 07:30:00,28.35533,13.58975,-18.42969,82.77384,1.819106,-20.52481,0.7284934,0.1889953,119.0771,28.35533,13.58975,-18.42969,82.77384,0
1962,2024-05-21 08:00:00,39.1414,17.20423,-14.47305,131.4135,1.757864,-17.54996,0.5064064,0.1995758,102.448,39.1414,17.20423,-14.47305,131.4135,0
1963,2024-05-21 08:30:00,46.09564,28.00835,-23.26772,200.4333,1.144971,-15.46385,0.6173717,0.2026735,135.1995,46.09564,28.00835,-23.26772,200.4333,0
1964,2024-05-21 09:00:00,84.08324,47.78931,-14.45907,333.1183,1.197172,-4.43958,0.710709,0.1632217,104.0515,84.08324,47.78931,-14.45907,333.1183,0
1965,2024-05-21 09:30:00,151.6299,99.5674,-31.46891,529.5947,1.22531,-1.218652,0.7305587,0.1293336,280.2081,151.6299,99.5674,-31.46891,529.5947,0
1966,2024-05-21 10:00:00,197.4446,122.1031,-13.45654,650.3769,1.618978,-1.826309,0.6945762,0.1615208,296.2274,197.4446,122.1031,-13.45654,650.3769,0
1967,2024-05-21 10:30:00,219.5683,163.8166,3.166104,711.8754,1.971063,-4.797008,0.8146378,0.2314742,285.7739,219.5683,163.8166,3.166104,711.8754,0
1968,2024-05-21 11:00:00,241.8829,181.5778,-5.729607,767.8907,2.53728,-6.223687,0.8978731,0.2607871,298.4967,241.8829,181.5778,-5.729607,767.8907,0
1969,2024-05-21 11:30:00,260.1829,205.0205,-0.6511662,815.4498,3.730275,-10.54829,1.027805,0.318838,297.3174,260.1829,205.0205,-0.6511662,815.4498,0
1970,2024-05-21 12:00:00,279.8176,217.539,-10.54962,851.2242,4.520331,-13.29462,1.008504,0.3528378,298.4523,279.8176,217.539,-10.54962,851.2242,0
1971,2024-05-21 12:30:00,267.4785,231.5034,10.92158,870.7734,5.186082,-18.74445,1.24617,0.3904596,299.8284,267.4785,231.5034,10.92158,870.7734,0
1972,2024-05-21 13:00:00,292.4199,278.6146,43.37062,874.8565,5.887525,-32.19739,1.463521,0.4826764,301.8492,292.4199,278.6146,43.37062,874.8565,0
1973,2024-05-21 13:30:00,311.3459,300.1123,,864.1322,6.49795,-32.08795,1.194688,0.4924905,307.3682,311.3459,300.1123,51.152820000000006,864.1322,0
1974,2024-05-21 14:00:00,298.8886,263.5283,58.93502,842.4665,7.203058,-39.51348,1.241634,0.5198897,300.2371,298.8886,263.5283,58.93502,842.4665,0
1975,2024-05-21 14:30:00,289.1941,248.0241,19.8738,798.1205,7.547942,-47.76314,1.486437,0.5475549,298.803,289.1941,248.0241,19.8738,798.1205,0
1976,2024-05-21 15:00:00,260.7088,248.2489,23.6969,735.5262,7.451039,-52.61301,1.365311,0.5473181,302.3206,260.7088,248.2489,23.6969,735.5262,0
1977,2024-05-21 15:30:00,248.0451,190.6415,51.64408,661.4353,7.833022,-50.22686,1.229625,0.5281187,294.8677,248.0451,190.6415,51.64408,661.4353,0
1978,2024-05-21 16:00:00,204.8902,163.69,51.62258,567.0678,7.241241,-52.64529,1.397384,0.5036505,292.2766,204.8902,163.69,51.62258,567.0678,0
1979,2024-05-21 16:30:00,189.7806,164.6056,27.54228,463.0312,7.266551,-59.63933,1.338111,0.5124823,296.2773,189.7806,164.6056,27.54228,463.0312,0
1980,2024-05-21 17:00:00,200.021,135.5471,13.78761,354.5809,8.139314,-83.85957,1.352725,0.5820543,294.2455,200.021,135.5471,13.78761,354.5809,0
1981,2024-05-21 17:30:00,162.0769,99.09177,23.66814,246.6687,7.97425,-99.31269,1.308721,0.57334,296.2269,162.0769,99.09177,23.66814,246.6687,0
1982,2024-05-21 18:00:00,113.4679,63.74229,23.87895,144.1319,7.262023,-94.29846,1.128071,0.4998872,286.861,113.4679,63.74229,23.87895,144.1319,0
1983,2024-05-21 18:30:00,78.6225,41.89104,26.89906,53.95342,7.469811,-135.8038,1.101572,0.4992644,290.7605,78.6225,41.89104,26.89906,53.95342,0
1984,2024-05-21 19:00:00,44.17984,19.95735,24.36864,-24.83567,7.168648,-237.0833,1.028221,0.4952678,291.0855,44.17984,19.95735,24.36864,-24.83567,0
1985,2024-05-21 19:30:00,0.9199113,-10.56097,22.67268,-87.94714,6.201034,-22435.47,0.9663153,0.4165551,286.051,0.9199113,-10.56097,22.67268,-87.94714,0
1986,2024-05-21 20:00:00,4.531883,-5.480816,11.26319,-110.4062,5.634024,-1144.504,0.7878106,0.378729,283.1526,4.531883,-5.480816,11.26319,-110.4062,0
1987,2024-05-21 20:30:00,-3.032287,-9.505768,13.02729,-111.9054,4.98449,977.5188,0.733039,0.3411795,280.745,-3.032287,-9.505768,13.02729,-111.9054,0
1988,2024-05-21 21:00:00,-6.379572,-11.56236,15.58374,-110.2555,4.758763,435.027,0.6665271,0.3261793,283.8284,-6.379572,-11.56236,15.58374,-110.2555,0
1989,2024-05-21 21:30:00,-6.467455,-11.86745,8.523592,-108.9681,4.545631,340.821,0.6355873,0.3021567,279.0914,-6.467455,-11.86745,8.523592,-108.9681,0
1990,2024-05-21 22:00:00,-7.52634,-9.21053,9.76077,-106.3444,3.152324,90.2658,0.4751534,0.2018251,283.4159,-7.52634,-9.21053,9.76077,-106.3444,0
1991,2024-05-21 22:30:00,-5.630309,-6.840514,7.502231,-104.1732,2.370698,46.74084,0.2946351,0.1470912,288.2891,-5.630309,-6.840514,7.502231,-104.1732,0
1992,2024-05-21 23:00:00,-9.507078,-9.021234,-1.728157,-102.2457,2.050101,20.37779,0.3041847,0.1321661,282.4283,-9.507078,-9.021234,-1.728157,-102.2457,0
1993,2024-05-21 23:30:00,-0.4320908,-0.8674375,10.81219,-100.3301,1.091037,54.6491,0.2644214,0.06679518,295.5789,-0.4320908,-0.8674375,10.81219,-100.3301,0
1994,2024-05-22 00:00:00,-4.852606,-2.759051,-7.905479,-92.17044,0.3086746,5.822511,0.2716561,0.0690787,93.05109,-4.852606,-2.759051,-7.905479,-92.17044,0
